40546 63932726 1419.975 1420.525
40546 63946841 1419.966 1420.475
40546 63946951 1419.925 1420.475
40546 63947065 1419.925 1420.434
40546 63947171 1419.875 1420.425
40546 63951174 1419.875 1420.384
40546 63951281 1419.825 1420.375
40546 63951932 1419.825 1420.334
40546 63952041 1419.775 1420.325
40546 63952624 1419.766 1420.225
40546 63952973 1419.766 1420.275
40546 63953185 1419.725 1420.275
40546 63963778 1419.716 1420.225
40546 63963881 1419.675 1420.225
40546 63979582 1419.675 1420.134
40546 63979691 1419.575 1420.125
40546 63980104 1419.575 1420.084
40546 63980211 1419.525 1420.075
40546 63980692 1419.575 1420.084
40546 63981075 1419.575 1420.125
40546 63985502 1419.616 1420.125
40546 63985611 1419.625 1420.175
40546 63992470 1419.725 1420.184
40546 63992581 1419.725 1420.275
40546 63992691 1419.775 1420.284
40546 63992801 1419.775 1420.325
40546 64010246 1419.816 1420.325
40546 64010351 1419.825 1420.375
40546 64011720 1419.875 1420.384
40546 64011941 1419.825 1420.375
40546 64012785 1419.816 1420.325
40546 64012891 1419.775 1420.325
40546 64013002 1419.875 1420.384
40546 64013111 1419.875 1420.425
40546 64013992 1419.966 1420.425
40546 64014101 1419.975 1420.525
40546 64015401 1419.975 1420.484
40546 64015511 1419.888 1420.438
40546 64016423 1419.925 1420.447
40546 64016531 1419.925 1420.475
40546 64017014 1419.975 1420.484
40546 64017121 1419.975 1420.525
40546 64020663 1419.975 1420.434
40546 64020770 1419.875 1420.425
40546 64062312 1419.8 1420.5
40546 64102826 1419.9 1420.6
40546 64106442 1419.95 1420.65
40546 64107892 1419.991 1420.65
40546 64108001 1420 1420.7
40546 64117532 1420.05 1420.709
40546 64117642 1420.1 1420.8
40546 64117751 1420 1420.7
40546 64122634 1420.05 1420.709
40546 64123002 1420.05 1420.75
40546 64126647 1420.1 1420.759
40546 64126751 1420.1 1420.8
40546 64133217 1420.091 1420.75
40546 64133322 1420.05 1420.75
40546 64135395 1420.041 1420.7
40546 64135501 1420 1420.7
40546 64176545 1420.041 1420.7
40546 64176651 1420.05 1420.75
40546 64180295 1420.091 1420.75
40546 64180401 1420.1 1420.8
40546 64183044 1420.091 1420.75
40546 64183151 1420.05 1420.75
40546 64190972 1420.1 1420.8
40546 64191764 1420.1 1420.759
40546 64191871 1420.05 1420.75
40546 64192402 1420.091 1420.75
40546 64193116 1420.1 1420.8
40546 64198229 1420.15 1420.809
40546 64198343 1420.15 1420.85
40546 64200002 1420.2 1420.9
40546 64200668 1420.25 1420.95
40546 64201016 1420.291 1420.95
40546 64201121 1420.3 1421
40546 64201503 1420.391 1421
40546 64201612 1420.4 1421.1
40546 64202312 1420.4 1421.059
40546 64202421 1420.35 1421.05
40546 64207035 1420.4 1421.059
40546 64207142 1420.4 1421.1
40546 64210194 1420.45 1421.109
40546 64210411 1420.5 1421.2
40546 64212931 1420.55 1421.209
40546 64213041 1420.55 1421.25
40546 64213238 1420.6 1421.259
40546 64213341 1420.6 1421.3
40546 64220997 1420.641 1421.3
40546 64221103 1420.65 1421.35
40546 64223958 1420.7 1421.359
40546 64225719 1420.7 1421.4
40546 64232952 1420.75 1421.409
40546 64233240 1420.75 1421.45
40546 64233694 1420.791 1421.45
40546 64233802 1420.9 1421.6
40546 64238812 1420.941 1421.6
40546 64238923 1420.95 1421.65
40546 64240012 1420.95 1421.609
40546 64240293 1420.9 1421.6
40546 64242502 1420.9 1421.559
40546 64242611 1420.85 1421.55
40546 64245872 1420.85 1421.509
40546 64245982 1420.8 1421.5
40546 64246832 1420.8 1421.459
40546 64247161 1420.55 1421.25
40546 64248487 1420.55 1421.209
40546 64248591 1420.5 1421.2
40546 64248702 1420.55 1421.25
40546 64249227 1420.591 1421.25
40546 64249331 1420.6 1421.3
40546 64250050 1420.641 1421.3
40546 64250161 1420.65 1421.35
40546 64250271 1420.691 1421.35
40546 64250381 1420.7 1421.4
40546 64252882 1420.7 1421.359
40546 64253422 1420.65 1421.35
40546 64254206 1420.691 1421.35
40546 64254311 1420.7 1421.4
40546 64261073 1420.6 1421.3
40546 64261734 1420.6 1421.259
40546 64261841 1420.55 1421.25
40546 64262938 1420.591 1421.25
40546 64263043 1420.5 1421.2
40546 64264825 1420.491 1421.1
40546 64264940 1420.3 1421
40546 64270371 1420.35 1421.009
40546 64270481 1420.35 1421.05
40546 64272633 1420.341 1421
40546 64272747 1420.3 1421
40546 64273311 1420.341 1421
40546 64273421 1420.35 1421.05
40546 64273631 1420.391 1421.05
40546 64273741 1420.4 1421.1
40546 64278320 1420.441 1421.1
40546 64278431 1420.45 1421.15
40546 64278861 1420.491 1421.15
40546 64278971 1420.5 1421.2
40546 64285528 1420.55 1421.209
40546 64285631 1420.55 1421.25
40546 64287090 1420.55 1421.209
40546 64287201 1420.5 1421.2
40546 64287312 1420.541 1421.2
40546 64287421 1420.55 1421.25
40546 64287727 1420.591 1421.25
40546 64287832 1420.6 1421.3
40546 64287942 1420.55 1421.25
40546 64288617 1420.541 1421.2
40546 64288941 1420.55 1421.209
40546 64289051 1420.55 1421.25
40546 64290617 1420.541 1421.2
40546 64290723 1420.55 1421.25
40546 64290831 1420.541 1421.2
40546 64290941 1420.55 1421.25
40546 64292636 1420.541 1421.2
40546 64292741 1420.5 1421.2
40546 64293160 1420.6 1421.209
40546 64293271 1420.591 1421.25
40546 64293381 1420.55 1421.25
40546 64294891 1420.55 1421.209
40546 64295002 1420.5 1421.2
40546 64295445 1420.541 1421.2
40546 64295551 1420.55 1421.25
40546 64296045 1420.541 1421.2
40546 64296151 1420.5 1421.2
40546 64301275 1420.5 1421.059
40546 64301382 1420.35 1421.05
40546 64302873 1420.4 1421.059
40546 64302982 1420.35 1421.05
40546 64303293 1420.391 1421.05
40546 64303401 1420.4 1421.1
40546 64304153 1420.4 1421.059
40546 64304262 1420.35 1421.05
40546 64310611 1420.4 1421.059
40546 64310841 1420.4 1421.1
40546 64321012 1420.35 1421.05
40546 64323002 1420.341 1421
40546 64323222 1420.25 1420.95
40546 64326972 1420.3 1421
40546 64330871 1420.3 1420.959
40546 64330983 1420.25 1420.95
40546 64331415 1420.241 1420.9
40546 64331523 1420.2 1420.9
40546 64334936 1420.191 1420.8
40546 64335042 1420.1 1420.8
40546 64337054 1420.1 1420.709
40546 64337161 1420 1420.7
40546 64341052 1420 1420.659
40546 64341162 1419.95 1420.65
40546 64341664 1419.95 1420.509
40546 64341772 1419.8 1420.5
40546 64342944 1419.841 1420.5
40546 64343051 1419.85 1420.55
40546 64344794 1419.841 1420.45
40546 64344902 1419.741 1420.4
40546 64345012 1419.7 1420.4
40546 64348827 1419.75 1420.409
40546 64348953 1419.75 1420.45
40546 64351162 1419.741 1420.35
40546 64351271 1419.65 1420.35
40546 64351854 1419.7 1420.359
40546 64351962 1419.7 1420.4
40546 64353301 1419.741 1420.4
40546 64353411 1419.75 1420.45
40546 64353843 1419.791 1420.45
40546 64354065 1419.8 1420.5
40546 64355223 1419.841 1420.5
40546 64355331 1419.85 1420.55
40546 64356082 1419.891 1420.55
40546 64356192 1419.9 1420.6
40546 64364385 1419.941 1420.6
40546 64364492 1419.95 1420.65
40546 64365188 1420 1420.659
40546 64365292 1420 1420.7
40546 64366270 1420.091 1420.7
40546 64366383 1420.1 1420.8
40546 64371597 1420.15 1420.809
40546 64371701 1420.15 1420.85
40546 64372437 1420.141 1420.7
40546 64372541 1420 1420.7
40546 64372867 1420.05 1420.709
40546 64372972 1420.05 1420.75
40546 64373082 1420.1 1420.759
40546 64373192 1420.1 1420.8
40546 64375426 1420.091 1420.75
40546 64375531 1420.05 1420.75
40546 64382154 1420.041 1420.7
40546 64382262 1420 1420.7
40546 64386217 1420.091 1420.7
40546 64386572 1420.1 1420.8
40546 64416206 1420.1 1420.759
40546 64416312 1420.05 1420.75
40546 64417175 1420.1 1420.759
40546 64417282 1420.1 1420.8
40546 64427895 1420.091 1420.75
40546 64428002 1420.05 1420.75
40546 64429173 1420.041 1420.7
40546 64429282 1420 1420.7
40546 64470962 1420 1420.609
40546 64471072 1419.9 1420.6
40546 64471182 1419.891 1420.55
40546 64471546 1419.85 1420.55
40546 64472963 1419.9 1420.6
40546 64473563 1419.891 1420.55
40546 64473672 1419.85 1420.55
40546 64482479 1419.85 1420.509
40546 64482692 1419.85 1420.55
40546 64483204 1419.85 1420.509
40546 64483312 1419.8 1420.5
40546 64489397 1419.791 1420.45
40546 64489502 1419.75 1420.45
40546 64492039 1419.8 1420.459
40546 64492142 1419.8 1420.5
40546 64492252 1419.75 1420.45
40546 64497385 1419.791 1420.45
40546 64497492 1419.8 1420.5
40546 64509103 1419.791 1420.45
40546 64509212 1419.75 1420.45
40546 64510362 1419.8 1420.459
40546 64510472 1419.8 1420.5
40546 64510582 1419.75 1420.45
40546 64511862 1419.75 1420.409
40546 64511972 1419.7 1420.4
40546 64512093 1419.6 1420.3
40546 64514281 1419.691 1420.3
40546 64514391 1419.7 1420.4
40546 64514601 1419.741 1420.4
40546 64514712 1419.75 1420.45
40546 64515122 1419.75 1420.409
40546 64515231 1419.7 1420.4
40546 64522581 1419.75 1420.409
40546 64522691 1419.75 1420.45
40546 64526643 1419.741 1420.4
40546 64526752 1419.7 1420.4
40546 64535656 1419.75 1420.409
40546 64535762 1419.75 1420.45
40546 64536836 1419.791 1420.45
40546 64536942 1419.8 1420.5
40546 64537052 1419.85 1420.55
40546 64539162 1419.8 1420.5
40546 64539915 1419.75 1420.45
40546 64541346 1419.8 1420.5
40546 64555511 1419.791 1420.45
40546 64555622 1419.75 1420.45
40546 64563829 1419.741 1420.4
40546 64564041 1419.7 1420.4
40546 64564343 1419.7 1420.309
40546 64564452 1419.6 1420.3
40546 64567179 1419.591 1420.2
40546 64567282 1419.5 1420.2
40546 64596947 1419.491 1420.1
40546 64597052 1419.4 1420.1
40546 64610398 1419.5 1420.109
40546 64610503 1419.5 1420.2
40546 64611017 1419.491 1420.15
40546 64611365 1419.45 1420.15
40546 64612217 1419.5 1420.159
40546 64612322 1419.5 1420.2
40546 64622837 1419.55 1420.209
40546 64622942 1419.55 1420.25
40546 64629707 1419.591 1420.25
40546 64629812 1419.6 1420.3
40546 64629923 1419.65 1420.35
40546 64635623 1419.7 1420.4
40546 64635951 1419.7 1420.359
40546 64636062 1419.65 1420.35
40546 64650923 1419.641 1420.3
40546 64651033 1419.6 1420.3
40546 64655273 1419.5 1420.2
40546 64660403 1419.641 1420.2
40546 64660757 1419.641 1420.3
40546 64660862 1419.65 1420.35
40546 64665386 1419.691 1420.35
40546 64665493 1419.7 1420.4
40546 64666908 1419.7 1420.309
40546 64667013 1419.6 1420.3
40546 64667342 1419.591 1420.25
40546 64667678 1419.55 1420.25
40546 64669493 1419.6 1420.259
40546 64669602 1419.6 1420.3
40546 64680148 1419.641 1420.3
40546 64680253 1419.65 1420.35
40546 64682130 1419.641 1420.3
40546 64682242 1419.6 1420.3
40546 64684967 1419.641 1420.3
40546 64685073 1419.65 1420.35
40546 64685188 1419.691 1420.35
40546 64685688 1419.7 1420.4
40546 64688093 1419.75 1420.409
40546 64688203 1419.75 1420.45
40546 64690132 1419.8 1420.459
40546 64690612 1419.85 1420.55
40546 64695568 1419.841 1420.5
40546 64695672 1419.8 1420.5
40546 64695782 1419.691 1420.3
40546 64695893 1419.6 1420.3
40546 64699197 1419.591 1420.25
40546 64699304 1419.55 1420.25
40546 64702761 1419.6 1420.259
40546 64702872 1419.6 1420.3
40546 64709408 1419.5 1420.2
40546 64711303 1419.55 1420.209
40546 64711412 1419.55 1420.25
40546 64714326 1419.6 1420.3
40546 64721034 1419.7 1420.309
40546 64721143 1419.7 1420.4
40546 64737733 1419.841 1420.4
40546 64737843 1419.85 1420.55
40546 64741657 1419.85 1420.509
40546 64741763 1419.8 1420.5
40546 64743027 1419.791 1420.4
40546 64743679 1419.7 1420.4
40546 64768839 1419.7 1420.359
40546 64769052 1419.6 1420.3
40546 64773354 1419.7 1420.309
40546 64773469 1419.7 1420.4
40546 64775776 1419.75 1420.409
40546 64775882 1419.75 1420.45
40546 64777586 1419.741 1420.4
40546 64777692 1419.7 1420.4
40546 64791494 1419.691 1420.35
40546 64791701 1419.65 1420.35
40546 64793116 1419.691 1420.35
40546 64793224 1419.7 1420.4
40546 64800603 1419.741 1420.4
40546 64800823 1419.95 1420.65
40546 64801477 1419.95 1420.609
40546 64801582 1419.9 1420.6
40546 64801693 1419.85 1420.55
40546 64803689 1419.85 1420.509
40546 64803903 1419.75 1420.45
40546 64813204 1419.8 1420.459
40546 64813312 1419.8 1420.5
40546 64817032 1419.85 1420.509
40546 64817252 1419.9 1420.6
40546 64819297 1419.941 1420.6
40546 64819402 1419.95 1420.65
40546 64819589 1419.95 1420.609
40546 64819693 1419.9 1420.6
40546 64828295 1419.891 1420.5
40546 64828403 1419.8 1420.5
40546 64829724 1419.8 1420.459
40546 64830094 1419.75 1420.45
40546 64831276 1419.791 1420.45
40546 64831383 1419.8 1420.5
40546 64851605 1419.841 1420.5
40546 64851851 1419.85 1420.55
40546 64851955 1419.9 1420.6
40546 64866025 1419.9 1420.559
40546 64866133 1419.85 1420.55
40546 64866243 1419.9 1420.6
40546 64868035 1419.891 1420.55
40546 64868143 1419.85 1420.55
40546 64868253 1419.8 1420.5
40546 64878622 1419.891 1420.5
40546 64878732 1419.9 1420.6
40546 64879044 1419.9 1420.559
40546 64879152 1419.85 1420.55
40546 64880973 1419.85 1420.509
40546 64881082 1419.8 1420.5
40546 64893487 1419.8 1420.459
40546 64893619 1419.75 1420.45
40546 64893786 1419.8 1420.459
40546 64894363 1419.75 1420.409
40546 64894472 1419.7 1420.4
40546 64897757 1419.75 1420.409
40546 64897862 1419.75 1420.45
40546 64897973 1419.8 1420.5
40546 64898872 1419.85 1420.509
40546 64898983 1419.85 1420.55
40546 64901306 1419.891 1420.55
40546 64901412 1419.9 1420.6
40546 64903605 1419.891 1420.55
40546 64903712 1419.85 1420.55
40546 64903822 1419.9 1420.559
40546 64903932 1419.9 1420.6
40546 64908349 1419.891 1420.5
40546 64908562 1419.9 1420.6
40546 64917033 1419.95 1420.609
40546 64917142 1419.95 1420.65
40546 64921715 1419.9 1420.6
40546 64923671 1420 1420.609
40546 64923783 1420 1420.7
40546 64924327 1420.05 1420.75
40546 64927498 1420.1 1420.759
40546 64927720 1420.1 1420.8
40546 64930879 1420.091 1420.75
40546 64930982 1420.05 1420.75
40546 64931933 1420.1 1420.759
40546 64932043 1420.1 1420.8
40546 64934607 1420.1 1420.709
40546 64934712 1420 1420.7
40546 64934823 1420.15 1420.85
40546 64935450 1420.15 1420.809
40546 64935552 1420.1 1420.8
40546 64949293 1420.15 1420.85
40546 64958654 1420.1 1420.8
40546 64959131 1420.141 1420.8
40546 64959250 1420.15 1420.85
40546 64962292 1420.191 1420.85
40546 64962403 1420.2 1420.9
40546 64964524 1420.191 1420.8
40546 64964633 1420.1 1420.8
40546 64967610 1420.141 1420.8
40546 64967712 1420.15 1420.85
40546 64969665 1420.2 1420.859
40546 64969772 1420.15 1420.85
40546 64971766 1420.191 1420.85
40546 64971874 1420.2 1420.9
40546 65012576 1420.2 1420.809
40546 65012683 1420.1 1420.8
40546 65012835 1420.1 1420.759
40546 65013211 1420.05 1420.75
40546 65015021 1420.05 1420.709
40546 65015132 1420 1420.7
40546 65015969 1420 1420.609
40546 65016072 1419.9 1420.6
40546 65019535 1419.9 1420.509
40546 65019819 1419.8 1420.5
40546 65025206 1419.9 1420.509
40546 65025634 1419.9 1420.6
40546 65026719 1419.95 1420.609
40546 65026822 1419.95 1420.65
40546 65029383 1420 1420.7
40546 65031733 1420.15 1420.709
40546 65031842 1420.15 1420.85
40546 65034736 1420.25 1420.859
40546 65035125 1420.25 1420.95
40546 65044284 1420.2 1420.9
40546 65044702 1420.3 1420.959
40546 65044813 1420.45 1421.15
40546 65044977 1420.441 1421.1
40546 65045356 1420.4 1421.1
40546 65046006 1420.491 1421.1
40546 65046114 1420.541 1421.2
40546 65046223 1420.55 1421.25
40546 65046427 1420.591 1421.25
40546 65046734 1420.65 1421.35
40546 65048623 1420.65 1421.309
40546 65048733 1420.6 1421.3
40546 65048843 1420.641 1421.3
40546 65049351 1420.65 1421.35
40546 65053059 1420.65 1421.309
40546 65053273 1420.65 1421.35
40546 65055277 1420.7 1421.359
40546 65055383 1420.7 1421.4
40546 65055688 1420.75 1421.409
40546 65055792 1420.75 1421.45
40546 65055903 1420.8 1421.5
40546 65056363 1420.9 1421.6
40546 65060236 1420.95 1421.609
40546 65060342 1420.95 1421.65
40546 65060758 1420.941 1421.6
40546 65060862 1420.9 1421.6
40546 65061383 1420.85 1421.55
40546 65064678 1420.991 1421.55
40546 65064782 1421 1421.7
40546 65069355 1421 1421.659
40546 65069534 1420.95 1421.65
40546 65070194 1420.95 1421.609
40546 65070303 1420.9 1421.6
40546 65070413 1420.85 1421.55
40546 65071293 1420.85 1421.509
40546 65071402 1420.8 1421.5
40546 65081921 1420.8 1421.459
40546 65082033 1420.75 1421.45
40546 65082614 1420.75 1421.409
40546 65082723 1420.7 1421.4
40546 65083521 1420.7 1421.359
40546 65083633 1420.65 1421.35
40546 65084171 1420.65 1421.309
40546 65084283 1420.7 1421.4
40546 65084601 1420.7 1421.359
40546 65084712 1420.65 1421.35
40546 65085960 1420.691 1421.35
40546 65086063 1420.7 1421.4
40546 65109283 1420.65 1421.35
40546 65109764 1420.641 1421.3
40546 65109873 1420.6 1421.3
40546 65110145 1420.65 1421.309
40546 65110253 1420.6 1421.3
40546 65110574 1420.65 1421.309
40546 65110683 1420.65 1421.35
40546 65115530 1420.65 1421.309
40546 65115642 1420.6 1421.3
40546 65115752 1420.641 1421.3
40546 65115863 1420.65 1421.35
40546 65120341 1420.7 1421.359
40546 65120453 1420.7 1421.4
40546 65124453 1420.6 1421.3
40546 65126795 1420.441 1421.1
40546 65127394 1420.45 1421.15
40546 65127613 1420.4 1421.1
40546 65130365 1420.45 1421.15
40546 65132718 1420.591 1421.15
40546 65132823 1420.6 1421.3
40546 65137873 1420.6 1421.259
40546 65137982 1420.55 1421.25
40546 65139887 1420.55 1421.109
40546 65139993 1420.4 1421.1
40546 65140102 1420.441 1421.1
40546 65140212 1420.45 1421.15
40546 65141796 1420.45 1421.109
40546 65141903 1420.4 1421.1
40546 65144687 1420.591 1421.1
40546 65144793 1420.691 1421.3
40546 65144903 1420.7 1421.359
40546 65145013 1420.65 1421.35
40546 65155506 1420.691 1421.35
40546 65155722 1420.75 1421.45
40546 65166974 1420.9 1421.509
40546 65167083 1420.9 1421.6
40546 65175778 1420.941 1421.6
40546 65175883 1420.95 1421.65
40546 65176721 1420.95 1421.609
40546 65176833 1420.9 1421.6
40546 65177739 1420.95 1421.609
40546 65177843 1420.95 1421.65
40546 65184086 1420.9 1421.6
40546 65188761 1420.991 1421.6
40546 65188873 1421 1421.7
40546 65189573 1421.05 1421.75
40546 65195122 1421.05 1421.609
40546 65195233 1420.9 1421.6
40546 65199232 1420.991 1421.6
40546 65199343 1421.041 1421.7
40546 65199453 1421.05 1421.75
40546 65204672 1421.041 1421.7
40546 65204783 1421 1421.7
40546 65208001 1421 1421.609
40546 65208485 1420.9 1421.6
40546 65208749 1420.941 1421.6
40546 65208853 1420.95 1421.65
40546 65209899 1420.95 1421.609
40546 65210003 1420.9 1421.6
40546 65211792 1420.941 1421.6
40546 65211903 1420.95 1421.65
40546 65217189 1420.95 1421.609
40546 65217293 1420.9 1421.6
40546 65217404 1420.85 1421.55
40546 65221731 1420.841 1421.5
40546 65221833 1420.8 1421.5
40546 65223635 1420.8 1421.409
40546 65223743 1420.7 1421.4
40546 65224782 1420.65 1421.35
40546 65231015 1420.641 1421.3
40546 65231123 1420.6 1421.3
40546 65231233 1420.7 1421.4
40546 65236357 1420.891 1421.4
40546 65236469 1420.9 1421.6
40546 65248560 1420.95 1421.609
40546 65248663 1420.95 1421.65
40546 65255150 1420.9 1421.6
40546 65256132 1420.9 1421.559
40546 65256243 1420.85 1421.55
40546 65257955 1420.85 1421.509
40546 65258063 1420.8 1421.5
40546 65261958 1420.841 1421.5
40546 65262063 1420.85 1421.55
40546 65262173 1420.9 1421.6
40546 65262803 1420.8 1421.5
40546 65266306 1420.9 1421.6
40546 65270180 1420.95 1421.609
40546 65270284 1420.95 1421.65
40546 65276126 1420.95 1421.609
40546 65276233 1420.9 1421.6
40546 65285461 1420.941 1421.6
40546 65285573 1420.95 1421.65
40546 65289813 1421 1421.659
40546 65289923 1421 1421.7
40546 65303866 1420.991 1421.65
40546 65303973 1420.95 1421.65
40546 65306157 1420.941 1421.6
40546 65306263 1420.9 1421.6
40546 65310094 1420.95 1421.65
40546 65334110 1421 1421.7
40546 65337776 1421 1421.659
40546 65337993 1420.95 1421.65
40546 65339674 1420.991 1421.65
40546 65339783 1421 1421.7
40546 65339893 1421.041 1421.7
40546 65340004 1421.05 1421.75
40546 65361154 1421.05 1421.709
40546 65361263 1421 1421.7
40546 65362556 1421 1421.609
40546 65362663 1420.9 1421.6
40546 65363613 1420.991 1421.6
40546 65363723 1421 1421.7
40546 65364924 1421.05 1421.75
40546 65365631 1421.091 1421.75
40546 65365743 1421.1 1421.8
40546 65367400 1421.1 1421.759
40546 65367503 1421.05 1421.75
40546 65376859 1421.05 1421.709
40546 65377073 1421.05 1421.75
40546 65382566 1421.091 1421.75
40546 65382673 1421.1 1421.8
40546 65384576 1421.1 1421.759
40546 65384903 1421.2 1421.9
40546 65386665 1421.191 1421.85
40546 65386773 1421.15 1421.85
40546 65387266 1421.191 1421.85
40546 65387373 1421.2 1421.9
40546 65391394 1421.2 1421.859
40546 65391503 1421.15 1421.85
40546 65393607 1421.15 1421.809
40546 65393713 1421.1 1421.8
40546 65395817 1421.3 1421.809
40546 65395923 1421.3 1422
40546 65398362 1421.341 1422
40546 65398473 1421.35 1422.05
40546 65398734 1421.3 1422
40546 65400382 1421.391 1422
40546 65400493 1421.4 1422.1
40546 65401496 1421.741 1422.1
40546 65401603 1421.75 1422.45
40546 65401883 1421.741 1422.35
40546 65402005 1421.5 1422.2
40546 65402304 1421.541 1422.2
40546 65402632 1421.591 1422.2
40546 65402744 1421.5 1422.2
40546 65407070 1421.541 1422.2
40546 65407173 1421.55 1422.25
40546 65407283 1421.5 1422.2
40546 65408302 1421.541 1422.2
40546 65408522 1421.55 1422.25
40546 65408979 1421.591 1422.25
40546 65409084 1421.6 1422.3
40546 65409455 1421.6 1422.209
40546 65409652 1421.541 1422.2
40546 65409764 1421.5 1422.2
40546 65413459 1421.4 1422.1
40546 65414722 1421.391 1422.05
40546 65414833 1421.35 1422.05
40546 65415306 1421.341 1422
40546 65415413 1421.3 1422
40546 65418784 1421.291 1421.95
40546 65418893 1421.25 1421.95
40546 65422267 1421.241 1421.8
40546 65422373 1421.1 1421.8
40546 65422483 1421.25 1421.95
40546 65423102 1421.15 1421.85
40546 65426187 1421.141 1421.8
40546 65426293 1421.1 1421.8
40546 65426403 1421.091 1421.75
40546 65426513 1421.05 1421.75
40546 65426754 1421.141 1421.75
40546 65426863 1421.15 1421.85
40546 65431775 1421.2 1421.859
40546 65431883 1421.2 1421.9
40546 65450784 1421.25 1421.909
40546 65450893 1421.25 1421.95
40546 65455197 1421.291 1421.95
40546 65455303 1421.3 1422
40546 65457994 1421.25 1421.95
40546 65458551 1421.3 1421.909
40546 65458663 1421.2 1421.9
40546 65464104 1421.3 1421.909
40546 65464214 1421.3 1422
40546 65471904 1421.35 1422.009
40546 65472014 1421.35 1422.05
40546 65494629 1421.541 1422.05
40546 65494733 1421.55 1422.25
40546 65494964 1421.6 1422.209
40546 65495692 1421.5 1422.159
40546 65495874 1421.45 1422.15
40546 65496917 1421.5 1422.159
40546 65497024 1421.5 1422.2
40546 65498868 1421.541 1422.2
40546 65498973 1421.55 1422.25
40546 65502046 1421.6 1422.259
40546 65502263 1421.55 1422.25
40546 65503077 1421.55 1422.209
40546 65503183 1421.5 1422.2
40546 65504779 1421.541 1422.2
40546 65504883 1421.55 1422.25
40546 65505423 1421.55 1422.209
40546 65505533 1421.5 1422.2
40546 65507150 1421.55 1422.209
40546 65507376 1421.55 1422.25
40546 65510557 1421.5 1422.2
40546 65512527 1421.491 1422.15
40546 65512633 1421.45 1422.15
40546 65514047 1421.441 1422.1
40546 65514153 1421.4 1422.1
40546 65514654 1421.45 1422.15
40546 65515117 1421.55 1422.25
40546 65515946 1421.5 1422.2
40546 65516815 1421.55 1422.25
40546 65517156 1421.4 1422.1
40546 65518116 1421.5 1422.109
40546 65518224 1421.5 1422.2
40546 65522661 1421.491 1422.15
40546 65522773 1421.45 1422.15
40546 65523384 1421.5 1422.2
40546 65523844 1421.6 1422.259
40546 65523953 1421.6 1422.3
40546 65526051 1421.591 1422.25
40546 65526153 1421.55 1422.25
40546 65527213 1421.541 1422.1
40546 65527323 1421.45 1422.109
40546 65527433 1421.45 1422.15
40546 65529430 1421.441 1422.1
40546 65529533 1421.4 1422.1
40546 65530932 1421.45 1422.109
40546 65531043 1421.45 1422.15
40546 65534959 1421.441 1422.1
40546 65535063 1421.4 1422.1
40546 65553556 1421.391 1422.05
40546 65553664 1421.35 1422.05
40546 65562072 1421.35 1422.009
40546 65562294 1421.35 1422.05
40546 65574002 1421.4 1422.1
40546 65577708 1421.491 1422.1
40546 65578294 1421.5 1422.2
40546 65578949 1421.541 1422.2
40546 65579199 1421.55 1422.25
40546 65581735 1421.591 1422.25
40546 65581843 1421.6 1422.3
40546 65582988 1421.6 1422.259
40546 65583094 1421.55 1422.25
40546 65586276 1421.55 1422.209
40546 65586383 1421.5 1422.2
40546 65586941 1421.4 1422.1
40546 65587546 1421.4 1422.059
40546 65587653 1421.35 1422.05
40546 65589972 1421.341 1422
40546 65590085 1421.3 1422
40546 65595314 1421.291 1421.95
40546 65595424 1421.25 1421.95
40546 65596355 1421.25 1421.909
40546 65596463 1421.2 1421.9
40546 65596573 1421.25 1421.95
40546 65597959 1421.25 1421.909
40546 65598065 1421.2 1421.9
40546 65598316 1421.241 1421.9
40546 65598423 1421.25 1421.95
40546 65599496 1421.25 1421.909
40546 65599604 1421 1421.7
40546 65603782 1421.091 1421.7
40546 65604110 1421.2 1421.9
40546 65604214 1421.15 1421.85
40546 65604526 1421.15 1421.809
40546 65604633 1421.1 1421.8
40546 65606641 1421.2 1421.809
40546 65606753 1421.2 1421.9
40546 65607473 1421.191 1421.85
40546 65607693 1421.1 1421.8
40546 65609791 1421.091 1421.75
40546 65610054 1421.05 1421.75
40546 65610974 1421.041 1421.7
40546 65611201 1421 1421.7
40546 65611665 1420.991 1421.65
40546 65611774 1420.95 1421.65
40546 65614939 1421.041 1421.65
40546 65615121 1421.05 1421.75
40546 65618112 1421.041 1421.7
40546 65618224 1421 1421.7
40546 65620228 1421 1421.659
40546 65620333 1420.95 1421.65
40546 65621427 1420.941 1421.6
40546 65621535 1420.85 1421.55
40546 65621644 1420.841 1421.5
40546 65621863 1420.85 1421.55
40546 65622699 1420.841 1421.5
40546 65622803 1420.8 1421.5
40546 65624287 1420.85 1421.509
40546 65624393 1420.85 1421.55
40546 65624687 1420.891 1421.55
40546 65624793 1420.9 1421.6
40546 65624903 1420.95 1421.65
40546 65625224 1420.9 1421.6
40546 65632034 1420.891 1421.55
40546 65632143 1420.85 1421.55
40546 65632254 1420.791 1421.45
40546 65632363 1420.75 1421.45
40546 65632474 1420.741 1421.4
40546 65632693 1420.75 1421.45
40546 65638335 1420.741 1421.35
40546 65638735 1420.65 1421.35
40546 65645704 1420.65 1421.309
40546 65645814 1420.6 1421.3
40546 65646472 1420.65 1421.309
40546 65646584 1420.65 1421.35
40546 65659109 1420.641 1421.3
40546 65659213 1420.6 1421.3
40546 65664707 1420.591 1421.25
40546 65664814 1420.55 1421.25
